Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],power,temp_diff,strain
-0.7400023397787624,-0.9042082367167945,-1.423650834641491,1.6999522141649077,-1.6372387007840121,-0.6081779639693888,-1.6020564406345765,-0.3006751409389267,-0.9483273772593855
0.755329491044703,0.7985849754115499,0.46908612686662055,1.512077463895072,-1.5374275370190211,1.6085234169194265,-1.5033669844669157,-0.900800167554106,0.3061402640317623
-0.7400023397787624,0.2476812891347267,-0.47728235388741597,-0.3556185829050595,0.6783802985637786,-0.21514580423732937,0.8823475930783038,-1.2008626808616387,0.03422546661485469
0.755329491044703,0.347845595730505,-0.20689135938627365,-0.09038364134764437,-0.17999570981514346,-0.5452928184122593,-0.17733849900338916,-1.0008210053232647,-0.5369090830978098
-0.7400023397787624,1.7000637347735827,1.2126613617448194,-0.9579229293583563,1.087606070000242,1.4513105530266026,0.9311161606719417,-1.600946031938387,2.08415381938958
2.2506613218681686,-0.9042082367167945,-1.085662091515044,0.7661041907648419,-0.5393158993691112,-0.41952252729800027,-0.18903748658392205,0.19942904790703703,-0.5319445458471102
-0.7400023397787624,0.4980920556241866,1.2802591103700858,-0.47165886983642863,0.18930559611532283,-1.1741442739835544,0.09062495609661268,0.8995749122913749,-1.0354550060091694
-0.7400023397787624,-0.0027294773547332,0.7394771213678013,-0.6319049803607003,0.7781914623287696,1.1211635388516727,0.7929938899381772,1.0996165878298059,1.508338420269112
-0.7400023397787624,-1.5051940762914926,-1.4912485832667572,0.24116003559912452,-0.27980687358013445,1.2783764027444966,-0.10810158585983906,0.7995540745222163,0.967416625824993
-0.7400023397787624,-0.4033867037378747,0.3338906296160494,-0.8584598262743257,0.8680215097172621,-0.23086709062661176,0.7232491743286958,1.29965826336818,0.0802892801052778
0.755329491044703,1.4496529682841228,1.5506501048712666,-1.1071175839844023,1.2073794665182314,0.5866398016160719,0.9538207901583672,-0.6007376542464594,1.1531257799815324
0.755329491044703,-0.45346885703574963,-0.9504665942644343,4.363353085637285,-2.5355391746689313,-0.199424517848047,-2.5381512248538205,-0.5007168164773008,-1.0339301838535973
-0.7400023397787624,0.6984206688157432,0.46908612686662055,-1.4331355329820585,2.095698824026651,-0.02649036756594084,1.7661191924423791,-0.700758492015675,0.7671330087396129
-0.7400023397787624,-1.0544546966104762,-1.4912485832667572,-0.4882360536837671,-0.17999570981514346,-0.43524381368728265,-0.44592694175377146,-0.10063346540049574,-0.44208642160944134
-0.7400023397787624,0.347845595730505,-0.13929361076096888,-0.9745001132056949,1.3071906302832224,1.1840486844088023,1.209030591017822,-0.9008001675540491,1.9200758632539476
2.2506613218681686,-0.5536331636315563,0.06349963511490707,-0.26720693571925447,0.5286635529162921,0.39798436494468337,0.7370672606612937,1.1996374255990214,0.6107146243622029
2.2506613218681686,1.0990778951988847,1.0774658644942483,-0.02960063390740341,-0.27980687358013445,-1.0483739828692953,-0.28610588103341217,-0.6007376542464594,-0.9849231089931165
-0.7400023397787624,1.8002280413693894,1.2126613617448194,0.1527483884133195,-0.8287682742875854,-0.16798194506948225,-1.0078591974687656,-1.800987707476818,-0.4353842963209964
-0.7400023397787624,0.7485028221136465,0.3338906296160494,-0.33351567110860825,-0.5792403648751074,0.6180823743946366,-0.9191988400032794,-1.0008210053232647,0.2569913452498332
-0.7400023397787624,1.8503101946672644,1.5506501048712666,2.1143818103483687,-1.6871442826665077,1.341261548301626,-1.5230540954538545,-1.4009043564000128,0.05518290600888095
0.755329491044703,-0.6037153169294313,-0.004098113510397719,-0.29483557546481853,-0.15005236068564642,-0.8282759734193421,-0.2718288193950673,1.1996374255989646,-0.7748877223081473
0.755329491044703,0.5982563622199649,0.5366838754919253,1.0755449559151595,-0.8686927397935815,-0.6867843959158006,-0.5586200274627374,-0.4006959787080853,-0.8154196228620761
-0.7400023397787624,0.347845595730505,0.7394771213678013,-0.33904139905772107,0.6783802985637786,0.9010655294017195,0.8960582596584927,0.399470723445468,1.2125229220881206
0.755329491044703,-1.104536849908351,-1.761639577767938,-1.1568491355264177,1.167455001012235,1.1840486844088023,0.8560785808983107,-0.4006959787081422,1.8292248315661388
-0.7400023397787624,0.6984206688157432,0.46908612686662055,1.362882809269026,-1.3877107913715347,0.24077150105185957,-1.3066130597819714,-0.700758492015675,-0.38737012891065564
-0.7400023397787624,1.8503101946672644,1.8210410993724089,-0.6263792524115874,0.5486257856692905,1.3255402619123435,0.477375126496776,-1.0008210053232647,1.5720972629602443
-0.7400023397787624,0.2476812891347267,-0.47728235388741597,-0.6761108039536028,1.1474927682592366,1.9386704310943563,1.267642714104929,-1.2008626808616387,2.6928415473057536
0.755329491044703,-0.9042082367167945,-1.3560530860161861,0.20800566790444763,-0.4095613864746232,0.6809675199517662,-0.3300991523608729,-0.20065430316971122,0.3965303029748631
-0.7400023397787624,-0.9042082367167945,-0.5448801025127208,2.1143818103483687,-1.7370498645490031,0.382263078555401,-1.6168998973310782,0.9995957500605904,-0.4679020153130809
-0.7400023397787624,-0.3533045504399714,-0.5448801025127208,0.009079461736386296,-0.27980687358013445,0.1621650691054477,-0.26067669600861626,-0.10063346540055258,0.030821212500089217
-0.7400023397787624,0.2476812891347267,1.0774658644942483,-0.6319049803607003,0.23921117799781833,-0.08937551312307035,0.04154389467778451,1.0996165878298059,0.007842497225420908
-0.7400023397787624,-0.503551010333653,0.13109738374017343,-0.3445671270068339,-0.20993905894464118,-0.7496695414729302,-0.39220730011728844,1.1996374255989646,-0.7193912880413945
0.755329491044703,0.2476812891347267,-0.4096846052621496,1.8657240526382923,-1.617276468031014,-1.2055868467621191,-1.4962577499438543,-1.10084184309248,-1.2641428683646254
-0.7400023397787624,0.8486671287094248,0.40148837824135414,-0.3777214947015108,0.3789468072688056,-0.43524381368728265,0.4331181885043126,-1.1008418430924232,-0.2832212295870436
-0.7400023397787624,-0.3032223971420965,-0.6124778511379871,-1.836513673267294,2.6446602247341016,-0.655341823137236,1.9795427096147764,-0.3006751409388699,0.030608446617916236
-0.7400023397787624,1.199242201794663,0.06349963511490707,-0.6263792524115874,0.6783802985637786,-0.199424517848047,0.658406705601872,-2.301091896322725,0.05082120542433738
-0.7400023397787624,0.2977634424326301,0.40148837824135414,-0.23405256802457758,-0.17999570981514346,-0.3880799545194355,-0.27432876999658323,-0.0006126276313370987,-0.4014481381144261
0.755329491044703,-1.2547833098020327,-1.085662091515044,-1.0463345765441614,1.2173605828947305,0.7752952382874604,1.0229698144135824,0.8995749122913749,1.3803952031225026
-0.7400023397787624,-0.20305809054628973,0.6042816241171917,-0.5048132375311055,0.6284747166812831,1.388425407469473,0.6882498659074707,1.299658263368123,1.6922390644271823
-0.7400023397787624,-0.5536331636315563,-0.6800755997632919,0.3406231386831552,-0.768881576028591,1.4827531258051674,-0.8088006308230504,0.09940821013787839,0.7879131432318282
-0.7400023397787624,-1.8557691493767308,-1.8968350750185092,0.5395493448512165,-0.8387493906640842,-1.2684719923192487,-0.8071502728087679,0.8995749122913749,-1.223220897026713
-0.7400023397787624,1.2994065083904698,1.4154546076206955,-0.11248655314409564,-0.1899768261916427,1.1054422524623904,-0.20709377042065308,-0.5007168164773008,0.8791187847232586
-0.7400023397787624,0.347845595730505,0.5366838754919253,0.6279609920370216,-0.8387493906640842,0.05211606438047105,-0.7577762484288252,0.09940821013787839,-0.28194463429400635
-0.7400023397787624,0.2977634424326301,1.1450636131195147,0.09196538097307852,-0.5093725502396141,-0.49812895924441214,-0.5556708669875114,1.099616587829749,-0.5852069383510479
0.755329491044703,-0.6037153169294313,-0.6124778511379871,-0.37219576675239796,0.7482481131992725,0.27221407383042434,0.9692599382091347,0.2994498856762525,0.5797217275256906
-0.7400023397787624,-1.3048654630999361,-1.1532598401403102,-0.4108758623961877,0.19928671249182206,-1.4885700017692018,0.1499401902903961,0.8995749122914317,-1.3321570286992144
2.2506613218681686,-1.955933455972509,-2.1672260695196512,0.5837551684441191,-0.898636088923079,-1.0483739828692953,-0.878848074825685,0.6995332367530007,-1.0750649210736825
0.755329491044703,0.54817420892209,0.46908612686662055,0.24116003559912452,0.06953219959733406,-1.661504152051308,0.4329521761596818,-0.4006959787081422,-1.4969087434617279
2.2506613218681686,0.347845595730505,0.3338906296160494,0.1527483884133195,-0.13009012793264796,0.3350992193875538,0.06331104268864261,-0.20065430316971122,0.24454454114272112
-0.7400023397787624,0.7485028221136465,0.5366838754919253,-0.6982137157500541,0.45879573828079884,0.9167868157910019,0.2954255967801859,-0.700758492015675,1.0996151606150597
-0.7400023397787624,-0.45346885703574963,-0.7476733483885967,0.42903478586896027,-0.768881576028591,1.8129001399800972,-0.758332878054945,-0.20065430316976807,1.02844497302824
-0.7400023397787624,-1.0544546966104762,-1.6264440805173284,0.4014061461233962,-0.9285794380525764,0.41370565133396575,-1.0259740738977203,-0.3006751409388699,-0.06698017133869946
-0.7400023397787624,1.7501458880714862,1.95623659662298,0.02565664558372474,-0.3097502227096322,-0.325194808962306,-0.2950119550513138,-0.6007376542465164,-0.3873701289106558
2.2506613218681686,0.6984206688157432,0.46908612686662055,-1.1623748634755304,1.197398350141732,0.8224590974553075,0.8899646300672981,-0.700758492015675,1.4245795846537321
0.755329491044703,-0.9042082367167945,-1.423650834641491,-0.4274530462435261,-0.12010901155614942,0.25649278744114196,-0.31923022650350025,-0.3006751409389267,0.1803247057068812
-0.7400023397787624,0.347845595730505,0.46908612686662055,-0.6319049803607003,0.5286635529162921,-0.9383249781443187,0.44510037361392135,-0.0006126276313370987,-0.7547104244820885
0.755329491044703,0.04735267594317017,-0.6800755997632919,0.4014061461233962,-0.6990137613930969,-1.158422987594272,-0.6639109156875276,-1.10084184309248,-1.1279017818132744
-0.7400023397787624,0.8486671287094248,0.19869513236547823,-0.786625362935859,0.45879573828079884,-0.7968334006407773,0.22573947376292575,-1.4009043564000128,-0.6242849387101287
0.755329491044703,-0.2531402438441931,-0.6124778511379871,-0.6595336201062644,0.9478704407292546,-1.614340292883461,1.0053920367466715,-0.4006959787080853,-1.4380080550802095
-0.7400023397787624,-0.6037153169294313,-0.9504665942644343,0.24668576354823735,-0.5592781321221096,-1.032652696480013,-0.5375852868546694,-0.20065430316971122,-1.013433737204279
-0.7400023397787624,0.39792774902840833,1.3478568589953905,-0.9137171057654538,1.0177382553647485,0.7281313791196132,0.8769570745937857,1.1996374255989646,1.2156434883599896
2.2506613218681686,0.9488314353052031,0.19869513236547823,0.6279609920370216,-0.7589004596520917,-0.1208180859016351,-0.6286381751692619,-1.600946031938387,-0.3768382177430994
0.755329491044703,1.199242201794663,0.9422703672436388,-0.1732695605843366,0.11943778147982956,-0.7496695414729302,0.20849372078528006,-1.0008210053232647,-0.6491785469243527
-0.7400023397787624,-0.8541260834188912,0.06349963511490707,-0.7258423554956182,0.5286635529162921,-0.4666863864658474,0.3698967814956594,1.7997624522141438,-0.27279570136057385
-0.7400023397787624,1.7000637347735827,1.2126613617448194,-0.5600705170222336,1.8860953801201699,-1.3470784242656606,2.4124150155265034,-1.600946031938387,-1.066270597943871
0.755329491044703,0.7485028221136465,0.2662928809907446,-1.4552384447785098,1.5567185396957,0.7910165246767428,1.0694142091823724,-1.10084184309248,1.5894022213769703
-0.7400023397787624,-1.7556048427809525,-1.6264440805173284,0.3737775063778321,-0.6491081795106014,-0.0579329403445056,-0.6015586321301835,1.0996165878298059,-0.29031342565947205
-0.7400023397787624,0.44800990232628324,-0.004098113510397719,5.833196720101293,-2.625369222057423,1.5613595577515793,-2.3869725714863597,-0.9008001675540491,-0.5201360393865168
-0.7400023397787624,0.39792774902840833,0.6042816241171917,-0.7810996349867463,-0.17999570981514346,-0.9068824053657539,-0.6436378787783573,0.09940821013782153,-0.8484692565595927
-0.7400023397787624,0.8987492820073282,0.5366838754919253,-0.8639855542234385,0.6384558330577823,-1.1112591284264248,0.4078647812561854,-1.0008210053232647,-0.9169798706192517
0.755329491044703,0.2476812891347267,1.0774658644942483,-1.6210102832518942,1.287228397530224,0.9010655294017195,0.5779981382077977,1.0996165878298059,1.5694376894330837
0.755329491044703,-1.354947616397811,-0.815271097013863,0.047759557380176,0.1294188978563281,0.50803336966966,0.3845449295514183,1.4996999389065542,0.5245799030625592
-0.7400023397787624,-0.6037153169294313,-1.085662091515044,-0.9413457455110179,1.297209513906723,0.47659079689109524,1.2267743810293639,-0.4006959787081422,1.06784212221058
-0.7400023397787624,-1.354947616397811,-1.220857588765615,0.07538819712574008,-0.6491081795106014,-1.661504152051308,-0.7782152976826272,0.8995749122913749,-1.5020151246338762
2.2506613218681686,0.347845595730505,0.13109738374017343,1.8657240526382923,-1.517465304266023,-0.6867843959158006,-1.3129605906061341,-0.5007168164773008,-0.9629373011685883
-0.7400023397787624,0.09743482924104507,1.0774658644942483,-0.21747538417723913,-0.10014677880315093,1.0425571069052608,-0.14595240043591842,1.3996791011373955,0.8806081458984685
-0.7400023397787624,1.199242201794663,0.6718793727424964,-0.29483557546481853,0.03958885046783633,1.3255402619123435,0.0038883887424495675,-1.4009043564000128,1.2248633432541463
-0.7400023397787624,-0.8541260834188912,-0.47728235388741597,-0.7645224511394079,1.187417233765233,-1.4728487153799195,1.2419010352549429,0.9995957500605904,-1.2681144981651853
-0.7400023397787624,-0.9542903900146694,-1.3560530860161861,0.5450750728003294,-0.4894103174866157,-1.0955378420371424,-0.244212177593944,-0.10063346540055258,-1.0527954254062568
-0.7400023397787624,-0.10289378395051146,0.7394771213678013,-1.3226209739998023,2.4150945480746224,0.9010655294017195,2.291499436042239,1.29965826336818,2.230607668285228
-0.7400023397787624,-1.6053583828872708,-1.220857588765615,-0.9855515691039205,1.3770584449187155,1.341261548301626,1.2916949732124845,1.3996791011373386,2.1562814534461774
-0.7400023397787624,-1.2047011565041295,-1.1532598401403102,-0.7147908995973925,0.698342531316777,1.3098189755230611,0.6128216688523542,0.6995332367530007,1.6575582256330075
-0.7400023397787624,-0.503551010333653,0.2662928809907446,2.440399759346025,-1.8767854938199908,0.27221407383042434,-1.7575221186663568,1.3996791011373386,-0.5860580018797393
-0.7400023397787624,-1.1546190032062544,-1.2884553373908814,0.8710930217979854,-1.0882773000765618,1.1211635388516727,-1.0362961355610103,0.399470723445468,0.32135302460712156
-0.7400023397787624,1.0489957419010099,0.6042816241171917,0.6997954553754882,-0.9285794380525764,1.4984744121944498,-0.8640827415854804,-1.2008626808616956,0.6841897756725618
-0.7400023397787624,0.09743482924104507,0.3338906296160494,-0.6816365319027156,0.6683991821872801,-0.27803094979445886,0.5988766319032727,0.2994498856762525,-0.03534897685566854
-0.7400023397787624,0.2977634424326301,0.46908612686662055,-0.5600705170222336,0.8480592769642636,-0.4666863864658474,0.951975123503341,0.09940821013782153,-0.18428509437666643
-0.7400023397787624,0.2977634424326301,1.1450636131195147,-0.5932248847169106,-0.08018454605015245,-1.661504152051308,-0.37696346070726183,1.099616587829749,-1.4979725728725921
0.755329491044703,-0.8040439301210163,-0.4096846052621496,-0.609802068564249,0.1793244797388236,1.4984744121944498,-0.02562274687388403,0.9995957500605904,1.4832320461727155
0.755329491044703,-1.104536849908351,-0.6124778511379871,-0.6374307083098131,0.5486257856692905,-1.661504152051308,0.46848858334295096,1.29965826336818,-1.4935044893469622
-0.7400023397787624,-1.3048654630999361,-0.4096846052621496,-0.40535013444707485,0.5486257856692905,-0.8597185461979069,0.6551059895733087,1.9998041277525178,-0.6706324400434488
